"","Sample1","Sample2","Sample3","Sample4","Sample5","Sample6","Sample7","Sample8","Sample9","Sample10","Sample11","Sample12"
"11513",21.2129940535263,17.9929643717023,33.1518583302903,23.2520227600314,21.2535728306236,29.5172716885888,22.738619971844,22.0142024782088,23.2682645109307,36.6667836920408,31.259529242088,35.0599450732586
"11672",3.39407904856421,8.39671670679439,8.75709465328424,3.57723427077407,5.31339320765589,0.952170054470605,1.81908959774752,5.00322783595655,7.40353870802341,6.5109242069979,2.7182199340946,4.67465934310115
"11707",5.09111857284632,4.79812383245394,1.87652028284662,5.3658514061611,3.18803592459353,13.3303807625885,10.9145375864851,2.00129113438262,2.11529677372097,2.39876154994659,14.9502096375203,42.0719340879103
"11717",11.0307569078337,4.79812383245394,14.3866555018241,12.5203199477092,4.25071456612471,16.1868909260003,10.0049927876114,13.008392373487,8.4611870948839,14.3925692996796,14.9502096375203,2.33732967155057
"11721",5.09111857284632,7.19718574868091,8.75709465328424,5.3658514061611,3.18803592459353,10.4738705991767,10.0049927876114,14.0090379406784,4.23059354744195,15.0779297425214,12.2319897034257,9.34931868620229
"11729",0.848519762141053,2.39906191622697,1.25101352189775,1.78861713538703,8.50142913224942,2.85651016341182,10.0049927876114,3.00193670157393,3.17294516058146,6.85360442841884,1.3591099670473,7.01198901465172
"11745",10.1822371456926,22.7910882041562,25.020270437955,26.8292570308055,6.37607184918707,13.3303807625885,6.36681359211632,9.0058101047218,10.5764838686049,9.59504619978638,10.8728797363784,11.6866483577529
"11775",18.6674347671032,16.7934334135888,14.3866555018241,23.2520227600314,18.06553690603,5.71302032682363,19.100440776349,10.0064556719131,12.6917806423258,18.1620517353099,10.8728797363784,14.0239780293034
"11880",10.1822371456926,2.39906191622697,8.13158789233537,2.68292570308055,4.25071456612471,0.952170054470605,5.45726879324256,4.00258226876524,6.34589032116292,7.53896487126072,4.07732990114191,4.67465934310115
"11882",5.09111857284632,8.39671670679439,3.12753380474437,4.47154283846758,2.12535728306236,4.76085027235303,10.0049927876114,0,6.34589032116292,13.3645286354167,5.43643986818921,7.01198901465172
"11895",6.78815809712842,1.19953095811348,5.00405408759099,14.3089370830963,13.8148223399053,7.61736043576484,11.8240823853589,10.0064556719131,7.40353870802341,14.3925692996796,13.591099670473,16.361307700854
"11939",5.09111857284632,2.39906191622697,4.37854732664212,2.68292570308055,1.06267864153118,1.90434010894121,10.9145375864851,1.00064556719131,2.11529677372097,9.59504619978638,10.8728797363784,11.6866483577529
"11966",9.33371738355158,9.59624766490788,7.50608113138649,7.15446854154813,4.25071456612471,13.3303807625885,0.90954479887376,2.00129113438262,3.17294516058146,5.48288354273507,9.51376976933112,0
"11983",7.63667785926948,7.19718574868091,15.012162262773,6.26015997385461,4.25071456612471,9.52170054470606,7.27635839099008,5.00322783595655,3.17294516058146,9.93772642120732,2.7182199340946,9.34931868620229
"11984",4.24259881070526,1.19953095811348,1.25101352189775,3.57723427077407,0,26.660761525177,1.81908959774752,0,1.05764838686049,3.42680221420942,5.43643986818921,2.33732967155057
"12017",5.09111857284632,4.79812383245394,3.75304056569325,4.47154283846758,2.12535728306236,9.52170054470606,15.4622615808539,7.00451897033918,5.28824193430243,18.5047319567309,8.15465980228381,21.0359670439552
"12049",13.5763161942568,17.9929643717023,17.5141893065685,16.0975542184833,22.3162514721547,22.8520813072945,18.1908959774752,6.00387340314787,22.2106161240702,15.7632901853633,27.182199340946,18.6986373724046
"12074",6.78815809712842,2.39906191622697,5.00405408759099,5.3658514061611,17.0028582644988,4.76085027235303,3.63817919549504,19.0122657766349,5.28824193430243,2.39876154994659,8.15465980228381,2.33732967155057
"12076",25.4555928642316,11.9953095811348,22.5182433941595,7.15446854154813,48.8832175104342,12.3782107081179,21.8290751729702,37.0238859860785,41.248287087559,12.6791681925749,20.3866495057095,18.6986373724046
"12082",3.39407904856421,5.99765479056742,6.25506760948874,1.78861713538703,7.43875049071825,1.90434010894121,1.81908959774752,0,1.05764838686049,5.14020332131413,1.3591099670473,2.33732967155057
"12093",7.63667785926948,11.9953095811348,10.008108175182,1.78861713538703,6.37607184918707,7.61736043576484,10.0049927876114,10.0064556719131,12.6917806423258,19.5327726209937,10.8728797363784,14.0239780293034
"12108",7.63667785926948,2.39906191622697,4.37854732664212,6.26015997385461,3.18803592459353,6.66519038129424,3.63817919549504,3.00193670157393,2.11529677372097,13.3645286354167,19.0275395386622,11.6866483577529
"12128",6.78815809712842,3.59859287434045,21.8927366332106,35.7723427077407,40.3817883781848,12.3782107081179,19.100440776349,35.0225948516959,21.1529677372097,5.48288354273507,12.2319897034257,16.361307700854
"12177",7.63667785926948,9.59624766490788,12.5101352189775,9.83739424462868,2.12535728306236,22.8520813072945,9.0954479887376,25.0161391797828,6.34589032116292,17.476691292468,23.1048694398041,18.6986373724046
"12274",24.6070731020905,25.1901501203832,16.8886825456196,16.0975542184833,12.7521436983741,31.42161179753,4.5477239943688,4.00258226876524,5.28824193430243,6.85360442841884,2.7182199340946,4.67465934310115
"12282",22.0615138156674,35.9859287434045,35.028378613137,57.235748332385,49.9458961519654,19.0434010894121,28.1958887650866,38.0245315532698,35.9600451532566,22.2742143923612,23.1048694398041,25.7106263870563
"12313",8.48519762141053,7.19718574868091,6.88057437043762,7.15446854154813,7.43875049071825,10.4738705991767,6.36681359211632,1.00064556719131,3.17294516058146,9.93772642120732,4.07732990114191,2.33732967155057
"12325",6.78815809712842,10.7957786230214,5.62956084853987,9.83739424462868,1.06267864153118,13.3303807625885,10.9145375864851,17.0109746422523,2.11529677372097,15.0779297425214,10.8728797363784,11.6866483577529
"12326",5.09111857284632,10.7957786230214,7.50608113138649,7.15446854154813,15.9401796229677,2.85651016341182,7.27635839099008,3.00193670157393,3.17294516058146,2.05608132852565,0,9.34931868620229
"12340",20.3644742913853,29.9882739528371,22.5182433941595,25.0406398954185,18.06553690603,15.2347208715297,12.7336271842326,18.0116202094436,26.4412096715122,11.651127528312,19.0275395386622,9.34931868620229
"12343",2.54555928642316,3.59859287434045,4.37854732664212,8.94308567693516,1.06267864153118,6.66519038129424,2.72863439662128,3.00193670157393,2.11529677372097,6.16824398557696,4.07732990114191,0
"12345",22.0615138156674,51.5798311988798,26.8967907208016,32.1951084369666,70.1367903410577,33.3259519064712,59.1204119267944,41.0264682548437,56.0553645036058,11.993807749733,40.7732990114191,51.4212527741126
"12358",4.24259881070526,4.79812383245394,3.75304056569325,0,2.12535728306236,1.90434010894121,0.90954479887376,14.0090379406784,7.40353870802341,3.42680221420942,0,4.67465934310115
"12383",11.8792766699747,7.19718574868091,11.8846284580286,14.3089370830963,5.31339320765589,7.61736043576484,7.27635839099008,8.00516453753049,11.6341322554654,12.6791681925749,9.51376976933112,16.361307700854
"12438",10.1822371456926,10.7957786230214,10.6336149361309,29.512182733886,5.31339320765589,6.66519038129424,2.72863439662128,6.00387340314787,10.5764838686049,3.76948243563036,2.7182199340946,2.33732967155057
"12439",140.005760753274,69.5727955705821,111.965710209848,133.251976586334,99.8917923039307,74.2692642487072,17.2813511786014,39.0251771204611,37.017693540117,10.9657670854701,43.4915189455137,25.7106263870563
"12484",8.48519762141053,10.7957786230214,12.5101352189775,7.15446854154813,13.8148223399053,9.52170054470606,12.7336271842326,11.0071012391044,20.0953193503492,12.6791681925749,9.51376976933112,11.6866483577529
"12524",3.39407904856421,9.59624766490788,8.13158789233537,10.7317028123222,2.12535728306236,7.61736043576484,4.5477239943688,2.00129113438262,6.34589032116292,12.3364879711539,9.51376976933112,14.0239780293034
"12537",3.39407904856421,2.39906191622697,6.25506760948874,7.15446854154813,2.12535728306236,3.80868021788242,4.5477239943688,1.00064556719131,2.11529677372097,5.14020332131413,2.7182199340946,2.33732967155057
"12539",19.5159545292442,15.5939024554753,16.2631757846707,9.83739424462868,14.8775009814365,19.0434010894121,13.6431719831064,13.008392373487,9.51883548174438,10.9657670854701,19.0275395386622,11.6866483577529
"12571",6.78815809712842,14.3943714973618,8.75709465328424,3.57723427077407,3.18803592459353,4.76085027235303,2.72863439662128,9.0058101047218,8.4611870948839,4.45484287847225,8.15465980228381,0
"12596",5.93963833498737,10.7957786230214,5.62956084853987,10.7317028123222,15.9401796229677,8.56953049023545,6.36681359211632,4.00258226876524,3.17294516058146,8.56700553552355,5.43643986818921,7.01198901465172
"12599",6.78815809712842,3.59859287434045,2.5020270437955,4.47154283846758,2.12535728306236,13.3303807625885,3.63817919549504,13.008392373487,3.17294516058146,8.22432531410261,6.79554983523651,4.67465934310115
"12619",9.33371738355158,5.99765479056742,8.13158789233537,16.0975542184833,13.8148223399053,18.0912310349415,10.9145375864851,6.00387340314787,11.6341322554654,6.16824398557696,10.8728797363784,7.01198901465172
"12626",3.39407904856421,3.59859287434045,6.88057437043762,14.3089370830963,1.06267864153118,4.76085027235303,7.27635839099008,3.00193670157393,1.05764838686049,3.42680221420942,2.7182199340946,9.34931868620229
"12628",3.39407904856421,20.3920262879292,7.50608113138649,15.2032456507898,11.689465056843,2.85651016341182,7.27635839099008,14.0090379406784,4.23059354744195,7.88164509268167,8.15465980228381,2.33732967155057
"12692",5.93963833498737,1.19953095811348,1.87652028284662,6.26015997385461,4.25071456612471,3.80868021788242,8.18590318986384,14.0090379406784,8.4611870948839,13.3645286354167,12.2319897034257,7.01198901465172
"12729",0.848519762141053,2.39906191622697,1.87652028284662,10.7317028123222,1.06267864153118,2.85651016341182,4.5477239943688,0,0,3.76948243563036,2.7182199340946,4.67465934310115
"12746",3.39407904856421,8.39671670679439,7.50608113138649,4.47154283846758,2.12535728306236,1.90434010894121,5.45726879324256,17.0109746422523,8.4611870948839,4.45484287847225,2.7182199340946,2.33732967155057
"12753",1.69703952428211,1.19953095811348,1.87652028284662,0.894308567693516,3.18803592459353,2.85651016341182,8.18590318986384,12.0077468062957,5.28824193430243,6.5109242069979,5.43643986818921,2.33732967155057
"12768",22.0615138156674,15.5939024554753,20.016216350364,17.8861713538703,15.9401796229677,19.9955711438827,16.3718063797277,16.010329075061,12.6917806423258,19.5327726209937,19.0275395386622,21.0359670439552
"12791",7.63667785926948,1.19953095811348,9.38260141423311,0.894308567693516,5.31339320765589,5.71302032682363,0.90954479887376,6.00387340314787,8.4611870948839,7.19628464983978,8.15465980228381,9.34931868620229
"12794",8.48519762141053,10.7957786230214,1.25101352189775,4.47154283846758,8.50142913224942,7.61736043576484,2.72863439662128,12.0077468062957,2.11529677372097,12.3364879711539,12.2319897034257,4.67465934310115
"12803",6.78815809712842,4.79812383245394,5.00405408759099,10.7317028123222,9.5641077737806,6.66519038129424,10.9145375864851,3.00193670157393,5.28824193430243,11.993807749733,12.2319897034257,0
"12829",11.0307569078337,5.99765479056742,8.13158789233537,9.83739424462868,13.8148223399053,10.4738705991767,10.9145375864851,8.00516453753049,6.34589032116292,10.2804066426283,12.2319897034257,9.34931868620229
"12832",8.48519762141053,9.59624766490788,10.6336149361309,11.6260113800157,5.31339320765589,10.4738705991767,2.72863439662128,10.0064556719131,10.5764838686049,16.1059704067843,10.8728797363784,2.33732967155057
"12846",4.24259881070526,2.39906191622697,3.75304056569325,0.894308567693516,9.5641077737806,2.85651016341182,17.2813511786014,3.00193670157393,12.6917806423258,18.1620517353099,14.9502096375203,2.33732967155057
"12850",3.39407904856421,2.39906191622697,7.50608113138649,4.47154283846758,11.689465056843,6.66519038129424,7.27635839099008,5.00322783595655,5.28824193430243,11.3084473068911,1.3591099670473,14.0239780293034
"12855",5.09111857284632,7.19718574868091,3.75304056569325,8.94308567693516,4.25071456612471,2.85651016341182,4.5477239943688,11.0071012391044,3.17294516058146,2.39876154994659,4.07732990114191,2.33732967155057
"12859",8.48519762141053,5.99765479056742,7.50608113138649,9.83739424462868,14.8775009814365,0,7.27635839099008,16.010329075061,6.34589032116292,3.76948243563036,5.43643986818921,0
"12891",3.39407904856421,2.39906191622697,13.1356419799264,3.57723427077407,7.43875049071825,2.85651016341182,6.36681359211632,4.00258226876524,10.5764838686049,5.82556376415601,2.7182199340946,7.01198901465172
"12892",2852.72344031822,3380.2782399638,2418.8346445893,1568.61722773443,4536.5751206966,1695.81486701215,4018.36892142427,4556.93991298923,3886.85782171229,1053.7416808694,3176.23999298955,2837.5182212624
"12905",401.349847492718,388.648030428769,456.619935492678,266.503953172668,772.567372393166,257.085914707063,217.381206930829,745.480947557527,480.172367634661,75.0469684911863,244.639794068514,172.962395694742
"12906",12.7277964321158,11.9953095811348,16.2631757846707,18.7804799215638,6.37607184918707,8.56953049023545,9.0954479887376,14.0090379406784,7.40353870802341,5.82556376415601,9.51376976933112,4.67465934310115
"12925",9.33371738355158,7.19718574868091,5.62956084853987,2.68292570308055,1.06267864153118,2.85651016341182,4.5477239943688,5.00322783595655,6.34589032116292,7.19628464983978,1.3591099670473,11.6866483577529
"12929",5.93963833498737,4.79812383245394,10.008108175182,8.94308567693516,5.31339320765589,9.52170054470606,11.8240823853589,3.00193670157393,4.23059354744195,10.2804066426283,13.591099670473,9.34931868620229
"12930",12.7277964321158,10.7957786230214,5.62956084853987,12.5203199477092,6.37607184918707,16.1868909260003,20.9195303740965,2.00129113438262,15.8647258029073,20.9034935066775,8.15465980228381,9.34931868620229
"12931",56.0023043013095,47.9812383245394,84.443412728098,84.0650053631905,97.7664350208684,292.316206722476,42.7486055470667,80.0516453753049,43.36358386128,99.7199444334941,251.435343903751,179.974384709394
"12932",3971.92100658227,3232.73593211584,7479.18434066569,10641.3776469852,9751.13921469009,19864.1716763658,4039.28845179837,3142.02708098072,2927.57073482983,4344.4998471747,9559.97950821072,6257.03153074088
"12936",16.12187548068,13.1948405392483,12.5101352189775,12.5203199477092,14.8775009814365,23.8042513617651,23.6481647707178,15.0096835078697,14.8070774160468,26.3863770494125,12.2319897034257,23.3732967155057
"12942",7.63667785926948,5.99765479056742,5.62956084853987,8.04877710924165,10.6267864153118,10.4738705991767,11.8240823853589,10.0064556719131,8.4611870948839,23.3022550566241,14.9502096375203,16.361307700854
"12944",4.24259881070526,17.9929643717023,7.50608113138649,11.6260113800157,5.31339320765589,36.182462069883,2.72863439662128,10.0064556719131,7.40353870802341,6.16824398557696,19.0275395386622,21.0359670439552
"12945",54.3052647770274,52.7793621569933,50.6660476368588,33.9837255723536,92.4530418132125,32.3737818520006,41.839060748193,26.0167847469741,46.5365290218614,11.3084473068911,29.9004192750407,25.7106263870563
"12957",2.54555928642316,1.19953095811348,11.2591216970797,2.68292570308055,3.18803592459353,8.56953049023545,5.45726879324256,7.00451897033918,1.05764838686049,7.19628464983978,6.79554983523651,9.34931868620229
"12982",8.48519762141053,7.19718574868091,5.62956084853987,4.47154283846758,12.7521436983741,2.85651016341182,4.5477239943688,15.0096835078697,6.34589032116292,2.39876154994659,4.07732990114191,9.34931868620229
"13000",1265.14296535231,1631.36210303434,1529.36403052,1689.34888437305,2812.91036413303,1041.67403959084,1320.6590479647,2328.50223485418,1883.67177699853,715.858982548348,909.244567954645,668.476286063464
