Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12
26052	0	0	0	0	0	0	0	0	0	0	0	0
26053	0	0	0	0	0	0	0	0	0	0	0	0
26054	0	0	0	0	0	0	0	0	1.05186254545895	0.322333665341014	0	0
26055	0	1.18088874521174	3.96648795742869	0.921896934961137	2.16610303612255	0	5.43925991936266	2.99774611979631	3.15558763637686	4.51267131477419	2.65514962547793	2.20397203920866
26056	0	0	0	0	0	0	0	2.99774611979631	1.05186254545895	0	0	0
26057	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
26058	0	0	0	0	0	0	0	0	0	0	0	0
26059	0	0	1.32216265247623	0	1.08305151806128	0.972372742229854	5.43925991936266	0	2.10372509091791	5.15733864545622	0	4.40794407841731
26060	2.55660254774036	0	0	0	0	0	1.81308663978755	1.99849741319754	1.05186254545895	0.322333665341014	0	0
26061	0	0	0	0	0	0	0	0	0	0	0	0
26062	0	1.18088874521174	2.64432530495246	0	2.16610303612255	2.91711822668956	2.71962995968133	0.999248706598769	2.10372509091791	3.86800398409216	2.65514962547793	0
26063	0	0	0	0	0	0	0	0	0	0	0	0
26064	0	1.18088874521174	0	0	0	0	0	0	1.05186254545895	0	0	0
26065	0	0	0	0	2.16610303612255	0.972372742229854	0	1.99849741319754	2.10372509091791	1.28933466136405	2.65514962547793	4.40794407841731
26066	0.852200849246787	0	0.661081326238115	0	2.16610303612255	0	0	0	0	0	1.32757481273897	2.20397203920866
26067	0	0	0	0	0	0	0	0	0	0	0	0
26068	0	0	0	0	0	0	0	0	0	0	0	0
26069	0.852200849246787	0	0	0	0	0	0	0	0	0.644667330682027	0	0
26070	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
26071	0	0	0	0	0	0	0	0	0	0	0	0
26072	0	0	0	0	0	0	0	0	0	0	0	0
26073	0	0	0	0	0	0	0	0	0	0	0	0
26074	0	0	0	0	0	0	0	0	0	0	0	0
26075	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
26076	0	0	0	0	0	0	0	0	1.05186254545895	0	0	0
26077	0	0	0	0	0	0	0	0	0	0	0	0
26078	0	0	0.661081326238115	0	1.08305151806128	0	0	0	0	0	0	0
26079	0	0	0	0	0	0	0	0	0	0	0	0
26080	0	0	0	0	0	0	0	0	0	0	0	0
26081	0	0	0	0	0	0	0	0	0	0	0	0
26082	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
26083	0	0	0	0	0	0	0	0	0	0	0	0
26084	0	0	0	0	0	0	0	0	0	0	0	0
26085	2.55660254774036	1.18088874521174	0.661081326238115	0	0	0.972372742229854	0	0	2.10372509091791	0	0	0
26086	0.852200849246787	0	1.32216265247623	0	2.16610303612255	1.94474548445971	3.6261732795751	0	0	1.93400199204608	2.65514962547793	0
26087	0	0	0	0	0	0	0	0	0	0	0	0
26088	0	0	0	0	0	0	0	0	0	0	0	0
26089	0	0	0.661081326238115	1.84379386992227	1.08305151806128	1.94474548445971	0	0	1.05186254545895	0	0	0
26090	0	0	0.661081326238115	0	0	0	1.81308663978755	0	0	1.28933466136405	0	2.20397203920866
26091	0	0	0	1.84379386992227	0	0	0	1.99849741319754	0	0.322333665341014	0	0
26092	0	0	0	0	0	1.94474548445971	0.906543319893776	0	0	0	0	0
26093	0	2.36177749042348	1.32216265247623	2.76569080488341	1.08305151806128	2.91711822668956	0.906543319893776	0	1.05186254545895	0.967000996023041	2.65514962547793	2.20397203920866
26094	0	0	0	0	0	0	0	0	0	0	0	0
26095	0	0	0	0	0	0	0	0	0	0	0	0
26096	0	0	0	0	0	0	0	0	0	0	0	0
26097	0	0	0	0	0	0	0	0	0	0	0	0
26098	0	0	0	0	0	0	0	0	0	0	0	0
26099	0	0	0	0	0	0	0	0	0	0	0	0
26100	0	0	0	0.921896934961137	0	0	0	0	0	0	0	0
26101	0	0	0	0	0	0	0	0	0	0	0	0
26102	0	0	0	0	0	0	0	0	0	0	0	0
26103	0	0	0	0	0	0	0	0	0	0	0	0
26104	0	0	0	0	0	0	0	0	0	0	0	0
26105	0	0	0.661081326238115	0	2.16610303612255	0	0	0	0	0	1.32757481273897	0
26106	0	0	0	0	0	0	0	0	0	0	0	0
26107	0	0	0	0	1.08305151806128	0.972372742229854	0	0	0	0	0	0
26108	0	0	0	0	0	0	0	0	0	0	0	0
26109	0	0	0	0	0	0	0	0	0	0	0	0
26110	0	0	1.98324397871434	3.68758773984455	1.08305151806128	0.972372742229854	0.906543319893776	0.999248706598769	0	0	0	0
26111	0	0	0	0	0	0	0	0	0	0	0	0
26112	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
26113	0	0	0	0	0	0	0	0	0	0	0	0
26114	0	0	0	0	0	0	0	0	0	0	0	0
26115	5.96540594472751	5.90444372605869	2.64432530495246	0	6.49830910836765	7.77898193783883	5.43925991936266	3.99699482639508	2.10372509091791	4.19033764943318	9.29302368917276	4.40794407841731
26116	0	0	0	0	0	0	0	0	0	0	0	0
26117	0.852200849246787	1.18088874521174	3.96648795742869	0	0	0.972372742229854	0.906543319893776	1.99849741319754	5.25931272729476	1.93400199204608	2.65514962547793	0
26118	2.55660254774036	7.08533247127043	1.98324397871434	0.921896934961137	4.3322060722451	1.94474548445971	0	6.99474094619139	5.25931272729476	1.61166832670507	1.32757481273897	6.61191611762597
26119	0	0	0	0	0	0	0	0	0	0	0	0
26120	10.2264101909614	3.54266623563521	2.64432530495246	1.84379386992227	5.41525759030638	2.91711822668956	3.6261732795751	4.99624353299385	3.15558763637686	2.57866932272811	1.32757481273897	4.40794407841731
26121	0	0	0	0	0	0	0	0	0	0	0	0
26122	0.852200849246787	0	0	0	0	0	0.906543319893776	0	0	0.644667330682027	0	0
26123	2.55660254774036	2.36177749042348	3.96648795742869	0.921896934961137	0	0.972372742229854	2.71962995968133	3.99699482639508	0	2.90100298806912	1.32757481273897	2.20397203920866
26124	0	0	0	0	0	0	0	0	0	0	0	0
26125	0	0	0	0	0	0	0.906543319893776	0	0	0	0	0
26126	0	1.18088874521174	0	0	0	2.91711822668956	0	0	0	0.967000996023041	0	0
26127	0.852200849246787	2.36177749042348	0	1.84379386992227	2.16610303612255	0	0	0	0	0.322333665341014	0	0
26128	10.2264101909614	7.08533247127043	5.94973193614303	11.9846601544948	9.74746366255148	2.91711822668956	0	12.990233185784	0	6.12433964147926	5.31029925095586	2.20397203920866
26129	1.70440169849357	1.18088874521174	0.661081326238115	2.76569080488341	2.16610303612255	0	9.97197651883154	5.99549223959262	7.36303781821267	9.99234362557142	2.65514962547793	8.81588815683462
26130	22.1572220804165	16.5324424329643	14.5437891772385	17.5160417642616	19.494927325103	48.6186371114927	12.6916064785129	11.9909844791852	23.140976000097	21.9186892431889	31.8617955057352	24.2436924312952
26131	0.852200849246787	1.18088874521174	1.98324397871434	0	1.08305151806128	0	0	0	1.05186254545895	0	0	0
26132	9.37420934171466	10.6279987069056	9.91621989357172	8.29707241465023	5.41525759030638	13.613218391218	15.4112364381942	6.99474094619139	5.25931272729476	26.4313605579631	13.2757481273897	15.4278042744606
26133	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
26134	0	5.90444372605869	0	0.921896934961137	0	0.972372742229854	2.71962995968133	0.999248706598769	0	0.967000996023041	0	0
26135	12.7830127387018	5.90444372605869	13.2216265247623	9.21896934961137	5.41525759030638	5.83423645337913	12.6916064785129	2.99774611979631	26.2965636364738	17.7283515937558	14.6033229401286	17.6317763136692
26136	19.6006195326761	30.7031073755052	23.7989277445721	33.1882896586009	25.9932364334706	102.099137934135	16.317779758088	25.980466371568	13.6742130909664	24.8196922312581	67.7063154496873	44.0794407841731
26137	0	0	0	0	0	0	0	0	0	0	0	0
26138	0	0	0	0	0	0	0	0	0	0	0	0
26139	0.852200849246787	2.36177749042348	0	0	0	0	0	2.99774611979631	0	0	0	0
26140	0	0	0	0	0	0	0	0	0	0	0	0
26141	0.852200849246787	0	1.32216265247623	0	0	0	0	0	0	0.644667330682027	0	0
26142	0.852200849246787	3.54266623563521	0.661081326238115	2.76569080488341	0	0.972372742229854	1.81308663978755	5.99549223959262	2.10372509091791	0.644667330682027	1.32757481273897	2.20397203920866
26143	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
26144	0.852200849246787	2.36177749042348	0.661081326238115	0	0	0	0	0	1.05186254545895	0.644667330682027	0	0
26145	2.55660254774036	0	3.30540663119057	0	2.16610303612255	0.972372742229854	2.71962995968133	4.99624353299385	6.31117527275372	4.51267131477419	2.65514962547793	2.20397203920866
26146	0.852200849246787	0	2.64432530495246	0	1.08305151806128	0.972372742229854	0.906543319893776	0	0	0.322333665341014	0	4.40794407841731
26147	0	0	0	0	0	0	0	0	0	0	0	0
26148	0	0	0	0	0	0.972372742229854	0	1.99849741319754	0	0	0	2.20397203920866
26149	0	0	0	0	0	0	0	0	0	0	0	0
26150	0	1.18088874521174	0	0	0	0	0	0	0	0	0	0
26151	0	0	0	0	0	0	0	0	0	0	0	0
26152	0	0	0	0	1.08305151806128	0	1.81308663978755	0	0	0	0	0
26153	5.96540594472751	0	1.32216265247623	0	2.16610303612255	2.91711822668956	0.906543319893776	3.99699482639508	1.05186254545895	2.2563356573871	2.65514962547793	4.40794407841731
26154	5.11320509548072	1.18088874521174	3.96648795742869	0.921896934961137	0	0.972372742229854	2.71962995968133	7.99398965279016	1.05186254545895	9.02534262954838	0	11.0198601960433
26155	0	0	0.661081326238115	0	0	0	0.906543319893776	0	0	0	0	2.20397203920866
26156	0.852200849246787	0	0	0	0	0	0.906543319893776	0	1.05186254545895	0.322333665341014	0	0
26157	0	1.18088874521174	1.32216265247623	0.921896934961137	0	0	0	0	0	0	1.32757481273897	0
26158	0	0	0	0	0	0	0	0	0	0.967000996023041	0	0
26159	0	1.18088874521174	0.661081326238115	0	0	0	2.71962995968133	0	0	0.322333665341014	0	0
26160	0	0	0	3.68758773984455	2.16610303612255	0.972372742229854	0	0	3.15558763637686	0.322333665341014	0	0
26161	0	0	0	0	0	0	0	0	0	0	0	0
26162	5.96540594472751	2.36177749042348	3.30540663119057	0.921896934961137	2.16610303612255	3.88949096891942	5.43925991936266	0.999248706598769	5.25931272729476	5.15733864545622	1.32757481273897	4.40794407841731
26163	11.0786110402082	9.44710996169391	17.188114482191	51.6262283578237	41.1559576863285	8.75135468006869	18.1308663978755	36.9722021441545	48.3856770911118	23.530357569894	58.4132917605145	30.8556085489212
26164	11.930811889455	2.36177749042348	13.8827078510004	16.5941448293005	21.6610303612255	24.3093185557464	3.6261732795751	11.9909844791852	16.8298007273432	1.28933466136405	3.9827244382169	4.40794407841731
26165	0.852200849246787	1.18088874521174	0	0	1.08305151806128	1.94474548445971	0.906543319893776	3.99699482639508	0	1.28933466136405	1.32757481273897	2.20397203920866
26166	0	0	0	1.84379386992227	1.08305151806128	0.972372742229854	0.906543319893776	0	1.05186254545895	0	0	0
26167	0	1.18088874521174	0	0	1.08305151806128	0	0	0	0	0	0	0
26168	34916.3731953394	23763.0242198958	40023.1856531079	25833.395911481	58321.2411960816	14965.7888756597	11669.9321569926	21600.7592905456	19982.2327760837	3064.10382273168	9997.96591473715	6825.70140542921
26169	34.9402348191183	23.6177749042348	57.514075382716	24.8912172439507	60.6508850114314	14.5855911334478	29.0093862366008	35.9729534375557	30.5040138183096	9.99234362557142	9.29302368917276	28.6516365097125
26170	1.70440169849357	2.36177749042348	1.98324397871434	4.60948467480568	4.3322060722451	0.972372742229854	3.6261732795751	6.99474094619139	4.20745018183581	4.51267131477419	5.31029925095586	2.20397203920866
26171	96.298695964887	80.3004346743982	62.8027259926209	112.471426065259	70.3983486739829	101.126765191905	69.8038356318207	43.9669430903459	68.3710654548319	71.880407371046	103.550835393639	57.3032730194251
26172	2.55660254774036	2.36177749042348	3.30540663119057	1.84379386992227	2.16610303612255	1.94474548445971	1.81308663978755	4.99624353299385	6.31117527275372	2.2563356573871	1.32757481273897	0
26173	0	1.18088874521174	0	0	0	0	0.906543319893776	0	0	0	0	0
26174	0.852200849246787	3.54266623563521	0.661081326238115	0	0	2.91711822668956	0	0	0	0	0	0
26175	0	0	0	0	0	0	0	0	0	0	0	0
26176	0	0	0	0	0	0	0	0	0	0	0	0
26177	0	0	0	0	0	0	0	0	0	0	0	0
26178	0	0	0	0	0	0	0	0	0	0	0	0
26179	0	0	0	0	0	0	0	0	0	0	0	0
26180	0	0	0	0	0	0	0	0	0	0	0	0
26181	0	0	0	0	0	0	0	0	0	0	0	0
26182	0	0	0	0	0	0	0	0	0	0	0	0
26183	2.55660254774036	0	1.32216265247623	0	0	0	0.906543319893776	0	1.05186254545895	0	0	0
26184	0	0	0	0	0	0	0	0	0	0	0	0
26185	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
26186	0	0	0	0	0	0	0	0	0	0	0	0
26187	0	0	0	0	0	0	0	0	0	0	0	0
26188	0	0	0	0	0	0	0	0	0	0	0	0
26189	0	0	0	0	0	0	0	0	0	0	0	0
26190	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
26191	0	0	0	0	0	0	0	0	0	0	0	0
26192	0	0	0	0	0	0	0	0	0	0	0	0
26193	0	0	0	0	0	0	0	0	0	0	0	0
26194	0	1.18088874521174	0	0	0	0	0	0	0	0.967000996023041	0	0
26195	0	0	0	0	0	0	0	0	0	0	0	2.20397203920866
26196	0	0	1.98324397871434	2.76569080488341	0	0.972372742229854	0	0	1.05186254545895	2.90100298806912	1.32757481273897	2.20397203920866
26197	0	0	0	0	0	0	0	0	0	0	0	0
26198	0	2.36177749042348	0.661081326238115	0	1.08305151806128	0.972372742229854	0	0	0	1.28933466136405	0	0
26199	0	0	0	0	0	0	0	0	0	0	0	0
26200	0	0	0	0	0	0	0	0	0	0	0	0
26201	0	0	0	0	0	0	0	0	0	0	0	0
26202	0	0	0	2.76569080488341	0	0	0	0	0	0	0	0
26203	0	0	0	0	0	0	0	0	0	0	0	0
26204	0	0	0	0	1.08305151806128	0	0	0	0	0	0	0
26205	0	0	0	0	0	0	0	0	0	0	0	0
26206	0	0	0	0	0	0	0	0	0	0	0	0
26207	0	0	0	0	0	0	0	0	0	0	0	0
26208	0	0	0	0	0	0	0	0	0	0	0	0
26209	0	0	0	0	0	0	0	0	0	0	0	0
26210	0	0	0	0	0	0	0	0	0	0	0	0
26211	0	0	0	0	0	0	0	0	0	0	0	0
26212	0	0	0	0	0	0	0	0	0	0	0	0
26213	0	0	0	0	0	0	0	0	0	0	0	0
26214	0	0	0	0	0	0	0	0	0	0	0	0
26215	0	0	0	0	0	0	0	0	0	0	0	0
26216	0	0	0	0	0	0	0	0	0	0	0	0
26217	0	0	0	0	0	0	0	0	0	0	0	0
26218	4.26100424623394	0	1.32216265247623	1.84379386992227	1.08305151806128	0.972372742229854	0.906543319893776	0	0	2.2563356573871	1.32757481273897	0
26219	0	0	0	0	0	0	0	0	0	0	0	0
26220	0	0	0	0	0	0	0	0	0	0	0	0
26221	0	0	0	0	0	0	0	0	0	0	0	0
26222	0	0	0	0	0	0	0	0	0	0	0	0
26223	1.70440169849357	9.44710996169391	4.6275692836668	17.5160417642616	4.3322060722451	5.83423645337913	16.317779758088	4.99624353299385	5.25931272729476	12.2486792829585	10.6205985019117	11.0198601960433
26224	0.852200849246787	0	0	0	0	0	0	0	0	0	0	0
26225	0	2.36177749042348	0.661081326238115	0	0	0.972372742229854	0	0	1.05186254545895	0	0	0
26226	0	0	0	0	0	0	0	0	0	0	0	0
26227	0	0	0	0	0	1.94474548445971	0	0	0	0.322333665341014	0	0
26228	0	0	0	0	0	0	0	0	0	0	0	0
26229	0	0	0.661081326238115	0	0	0	0.906543319893776	0	0	0.644667330682027	0	0
26230	0	0	0	0	0	0	0	0	0	0	0	2.20397203920866
26231	1.70440169849357	0	1.32216265247623	0.921896934961137	0	0.972372742229854	2.71962995968133	0	3.15558763637686	0.644667330682027	2.65514962547793	2.20397203920866
26232	0	0	0	0	0	0	0	0	0	0	0	0
26233	0	0	0	0	0	0	0	0	0	0	0	0
26234	0	0	0	0	0	0	0	0	0	0	0	0
26235	0	0	0	0	0	0	0	0	0	0	0	0
26236	0	0	0	0	0	0	0	0	0	0	0	0
26237	0	0	0	0	0	0	0	0	0	0	0	0
26238	0	0	0	0	0	0	0	0	0	0	0	0
26239	0	0	0	1.84379386992227	0	0	0	0	0	0	0	2.20397203920866
26240	0	0	0	0	0	0	0	0	0	0	0	0
26241	0	0	0	0	0	0	0	0	0	0	0	0
26242	0	0	0	0	0	0	0	0	0	0	0	0
26243	0.852200849246787	0	2.64432530495246	2.76569080488341	3.24915455418383	0	0.906543319893776	0	0	0	0	0
26244	0	0	0	0	0	0	0	0	0	0	0	0
26245	0	0	0	0	0	0	0	0.999248706598769	0	0	0	0
26246	0	0	0	0	0	0	0	0	0	0	0	0
26247	0	0	0	0	0	0	0	0	0	0	0	0
26248	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
26249	0	0	0	0	0	0	0	0	0	0	0	0
26250	0	0	0	0	0	0	0	0	0	0	0	0
26251	0	0	0	0	0	0	0	0	0	0	0	0
26252	0	0	0	0	0	0	0	0	0	0	0	0
26253	0	0	0	0	0	0	0	0	0	0	0	0
26254	0	0	0	0	0	0	0	0	0	0	0	0
26255	0	0	0	0	0	0	0	0	0	0	0	0
26256	0	0	0	0	0	0	0	0	0	0	0	0
26257	0	0	0	0	0	0	0	0	0	0	0	0
26258	0	0	0	0	0	0	0	0	0	0	0	0
26259	0	0	0	0	0	0	0	0	0	0	0	0
26260	0	0	0	0	0	0	0	0	0	0	0	0
26261	0	0	0	0	0	0	0	0	0	0	0	0
26262	0	0	0	0	0	0	0	0	0	0	0	0
26263	0	0	0	0	0	0	0	0	0	0	0	0
26264	0	0	0	0	0	0	0	0	0	0	0	0
26265	0	0	0	0	0	0	0	0	0	0	0	0
26266	3.40880339698715	3.54266623563521	1.98324397871434	0.921896934961137	0	0.972372742229854	3.6261732795751	1.99849741319754	6.31117527275372	6.76900697216129	0	6.61191611762597
26267	0	0	0	0	0	0	2.71962995968133	0	0	0	0	0
26268	0	0	0	0	0	0	0	0	0	0	0	0
26269	0	0	0	0	0	0	0	0	0	0	0	0
26270	0	0	0	0	0	0	0	0	0	0	0	0
26271	0	0	0	0	0	0	0	0	0	0	0	0
26272	0	0	0	0	0	0	0	0	0	0	0	0
26273	0	0	0	0.921896934961137	0	0	0.906543319893776	0	0	0	1.32757481273897	0
26274	0	0	0	0	0	0	0	0	0	0	0	0
26275	0	0	0	0	0	0	0	0	0	0	0	0
26276	0	0	0	0	0	0	0	0	0	0	0	0
26277	0	0	0	0	0	0	0	0	0	0	0	0
26278	0	0	0	0	0	0	0	0	0	0	0	0
26279	0	0	0	0	0	0	0	0	0	0	0	0
26280	0	0	0	0	0	0	0	0	0	0	0	0
26281	0	1.18088874521174	0	0	0	1.94474548445971	2.71962995968133	0	1.05186254545895	0.322333665341014	1.32757481273897	2.20397203920866
26282	0	0	0	0	0	0	0	0	0	0	0	0
26283	0	0	0	0	0	0	0	0	0	0	0	0
26284	0	0	0	0	0	0	0	0	0	0	0	0
26285	0	0	0	0	0	0	0	0	0	0	0	0
26286	0	1.18088874521174	0.661081326238115	0	1.08305151806128	0.972372742229854	1.81308663978755	0	3.15558763637686	1.61166832670507	0	2.20397203920866
26287	0	0	0	0	0	0	0	0.999248706598769	0	0.967000996023041	0	0
26288	3.40880339698715	1.18088874521174	2.64432530495246	0.921896934961137	4.3322060722451	0.972372742229854	5.43925991936266	2.99774611979631	2.10372509091791	2.90100298806912	2.65514962547793	2.20397203920866
26289	0	0	0	0	0	0	0	0.999248706598769	0	0	0	0
26290	0	0	0	0	0	0	0	0	0	0	0	0
26291	0	0	0	0	0	0	0	0	0	0	0	0
26292	0	0	0	0	0	0	0	0	0	0	0	0
26293	0	0	0	0	0	0	0	0	0	0	0	0
26294	0	0	0	0	0	0	0	0	0	0	0	0
26295	0	0	0	0	0	0	0	0	0	0	0	0
26296	0	0	0	0	0	0	0	0	0	0	0	0
26297	0	0	0	0	0	0	0	0	0	0	0	0
26298	0	0	0	0	0	0	0	0	0	0	0	0
26299	0	0	0	0	0	0	0	0	0	0	0	0
26300	0	0	0	0	0	0	0	0	0	0	0	0
26301	0	0	0	0	0	0	0	0	0	0	0	0
26302	0	0	0	0	0	0	0	0	0	0	0	0
26303	0	0	0	0	0	0	0	0	0	0	0	0
26304	0	0	0	0	0	0	0	0	0	0	0	0
26305	0	0	0	0	0	0	0	0	0	0	0	0
26306	0	0	0	0	0	0	0	0	0	0	0	0
26307	0	0	0	0	0	0	0	0	0	0	0	0
26308	0	0	0	0	0	0	0	0	0	0	0	0
26309	0	0	0	0	0	0	0	0	0	0	0	0
26310	0	0	0	0	0	0	0	0	0	0	0	0
26311	0	0	0	0	0	0	0	0	0	0	0	0
26312	0	0	0	0	0	0	0	0	0	0	0	0
26313	0	0	0	0	0	0	0	0	0	0	0	0
26314	0	0	0	0	0	0	0	0	0	0	0	0
26315	0	0	0	0	0	0	0	0	0	0	0	0
26316	0	0	0	0	0	0	0	0	0	0	0	0
26317	0	0	0	0	0	0	0	0	0	0	0	0
26318	0	0	0	0	0	0	0	0	0	0	0	0
26319	0	0	0	0	0	0	0	0	0	0	0	0
26320	0	0	0	0	0	0	0	0	0	0	0	0
26321	7.66980764322109	3.54266623563521	6.61081326238115	6.45327854472796	9.74746366255148	11.6684729067583	8.15888987904398	0.999248706598769	1.05186254545895	5.15733864545622	5.31029925095586	2.20397203920866
26322	0	0	0	0	0	0	0.906543319893776	0	0	0.322333665341014	1.32757481273897	2.20397203920866
26323	0	0	0	0	0	0	0	0	0	0	0	0
26324	0	0	0	0	0	0	0	0	0	0	0	0
26325	0	0	0	0	0	0	0	0	0	0	0	0
26326	0	0	0	0	0	0	0	0	0	0	0	0
26327	0	0	0	0	0	0	0	0	0	0	0	0
26328	0	0	0	0	0	0	0	0	0	0	0	0
26329	0	0	0	0	0	0	0	0	0	0	0	0
26330	0	0	0	0	0	0	0	0	0	0	0	0
26331	0	0	2.64432530495246	0	0	0.972372742229854	0	0.999248706598769	2.10372509091791	0.322333665341014	1.32757481273897	2.20397203920866
26332	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
26333	0.852200849246787	3.54266623563521	0	0	1.08305151806128	0	0.906543319893776	1.99849741319754	1.05186254545895	0.322333665341014	0	2.20397203920866
26334	5.11320509548072	0	1.32216265247623	1.84379386992227	1.08305151806128	4.86186371114927	5.43925991936266	0	3.15558763637686	5.80200597613825	1.32757481273897	0
26335	2.55660254774036	2.36177749042348	0	0	0	0	0.906543319893776	0	0	0.322333665341014	0	0
26336	0.852200849246787	0	1.32216265247623	0	0	0.972372742229854	0	1.99849741319754	0	1.28933466136405	0	0
26337	0	0	0	0	0	0	0	0	0	0	0	0
26338	0	0	0.661081326238115	0.921896934961137	4.3322060722451	1.94474548445971	0.906543319893776	0	0	0.967000996023041	0	0
26339	0	0	0.661081326238115	0	0	0	0	0	0	0	0	0
26340	0	0	0	0	0	0	0	0	0	0	0	0
26341	20.4528203819229	23.6177749042348	19.8324397871434	13.8284540244171	23.8271333973481	22.3645730712866	21.7570396774506	35.9729534375557	34.7114640001454	19.3400199204608	31.8617955057352	41.8754687449645
26342	0	0	0	0	0	0	0	0	0	0	0	0
26343	0	0	0	0	0	0	0	0	0	0	1.32757481273897	0
26344	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
26345	4.26100424623394	1.18088874521174	3.30540663119057	0.921896934961137	1.08305151806128	0	0.906543319893776	0.999248706598769	1.05186254545895	0.644667330682027	1.32757481273897	0
26346	0.852200849246787	2.36177749042348	1.32216265247623	4.60948467480568	0	0	0	0	0	0	0	0
26347	0	0	0.661081326238115	0	0	0.972372742229854	0	0	0	0	0	0
26348	0	0	0.661081326238115	0	0	0.972372742229854	0	0	0	0	0	0
26349	0	0	0	0	0	0	0	0	0	0.322333665341014	0	0
26350	0	1.18088874521174	0.661081326238115	0	1.08305151806128	0	0	0	2.10372509091791	0	0	0
26351	0	0	0	0	0	0	0	0	0	0	0	0
26352	4.26100424623394	4.72355498084695	10.5773012198098	11.0627632195336	5.41525759030638	6.80660919560898	2.71962995968133	7.99398965279016	12.6223505455074	6.12433964147926	13.2757481273897	2.20397203920866
26353	0	0	0	0	0	0	0	0.999248706598769	2.10372509091791	0	0	0
26354	0	0	0	0	1.08305151806128	0	0	0	0	0.322333665341014	0	0
26355	0	0	0	0	0	0	0	0	0	0	0	0
26356	0	0	0	0	0	0	0	0	0	0	0	0
26357	0	0	0	0	0	0	0	0	0	0	0	0
26358	0	0	0	0	0	0	0	0	0	0	0	0
26359	3.40880339698715	3.54266623563521	3.96648795742869	0	0	0	1.81308663978755	1.99849741319754	4.20745018183581	2.2563356573871	1.32757481273897	6.61191611762597
26360	7.66980764322109	8.26622121648217	3.96648795742869	10.1408662845725	5.41525759030638	2.91711822668956	6.34580323925643	7.99398965279016	11.5704880000485	4.83500498011521	5.31029925095586	0
26361	0	0	0	0	0	0	0	0	0	0	0	0
26362	0	0	0	0	0	0	0	0	0	0	0	0
26363	0	0	0	0	0	0	0	0	0	0	0	0
26364	0	0	0	0	0	0	0	0	0	0	0	0
26365	0	0	0.661081326238115	0	0	0	0.906543319893776	0	0	0.644667330682027	0	2.20397203920866
26366	0	0	4.6275692836668	0.921896934961137	5.41525759030638	0	3.6261732795751	0	0	1.28933466136405	2.65514962547793	4.40794407841731
26367	0.852200849246787	0	1.32216265247623	0	1.08305151806128	0.972372742229854	0	0	0	0.967000996023041	1.32757481273897	2.20397203920866
26368	2.55660254774036	5.90444372605869	1.32216265247623	4.60948467480568	0	5.83423645337913	1.81308663978755	7.99398965279016	6.31117527275372	3.54567031875115	7.9654488764338	4.40794407841731
26369	0	0	0.661081326238115	0	0	0	0.906543319893776	0	0	0	0	0
26370	0	0	0	0	0	0	0	0	0	0	0	0
26371	0	0	0	0	0	0	0	0	0	0	0	0
26372	0	0	0	0	0	0	0	0	0	0	0	0
26373	0	0	0	0	0	0	0	0	0	0	0	0
26374	0	0	0.661081326238115	0	0	0	0	0	0	0.322333665341014	0	0
26375	0	0	0	0	1.08305151806128	0	0	0.999248706598769	0	0.644667330682027	0	0
26376	0	0	0	0	0	0	0	0	0	0	0	0
26377	0	0	0	0	0	0	0	0	0	0	0	0
26378	0	0	0	4.60948467480568	0	0	0	0	0	0.322333665341014	0	0
26379	0	0	0	0	0	0	0	0	0	0	0	0
26380	0	0	0	0	0	0	0	0	0	0	0	0
26381	0	0	0	0	0	0.972372742229854	0	0	0	0	0	0
26382	0	0	0	0	0	0	0	0	0	0	0	0
26383	0	0	0	0	0	0	0	0	0	0	0	0
26384	0	0	0	0	0	0	1.81308663978755	0	0	0	0	0
26385	0	0	0	0	0	0	0	0	0	0	0	0
26386	2.55660254774036	4.72355498084695	6.61081326238115	1.84379386992227	4.3322060722451	9.72372742229854	10.8785198387253	9.99248706598769	6.31117527275372	14.8273486056866	11.9481733146507	13.2238322352519
26387	0	0	1.32216265247623	0	1.08305151806128	0	3.6261732795751	0.999248706598769	0	0.644667330682027	0	0
26388	6.8176067939743	2.36177749042348	9.2551385673336	2.76569080488341	6.49830910836765	5.83423645337913	7.25234655915021	8.99323835938892	6.31117527275372	7.41367430284331	11.9481733146507	4.40794407841731
26389	0.852200849246787	0	1.32216265247623	1.84379386992227	0	1.94474548445971	0.906543319893776	0.999248706598769	1.05186254545895	1.93400199204608	0	0
26390	0	0	0	0	0	0	0	0	0	0	0	0
26391	0	0	0	0	0	0	0	0	0	0	0	0
